logFC AveExpr t P.Value adj.P.Val B
ENSG00000138035 0.880262155817131 5.29251979126973 5.03212146513565 1.31539614683503e-06 2.73900614054212e-05 4.46618135618015
ENSG00000171560 -5.73512424456696 -3.3371261292219 -4.89195214653715 2.45413175904608e-06 4.62718562251849e-05 4.46587023033057
ENSG00000156414 -2.40687307167549 -1.43361511435703 -4.89449647741605 2.42676008284507e-06 4.59514794514643e-05 4.46281775950945
ENSG00000203760 2.11298128744639 3.28407593281599 4.9364551394325 2.01583915491858e-06 3.94097616872543e-05 4.45129641995016
ENSG00000166816 -2.23606383533296 2.75868640308927 -4.97777350363468 1.67752763602173e-06 3.38295328599034e-05 4.43805144469227
ENSG00000122707 -1.53937067739104 2.52508353457503 -4.95774720166831 1.83398421645928e-06 3.64556590080325e-05 4.43418045183252
ENSG00000025708 2.00064527614308 7.26153858076609 5.03799954285522 1.28111677045244e-06 2.67663957682479e-05 4.43189964596423
ENSG00000173801 2.094243078409 10.8251977811802 5.03806899094332 1.2807169990993e-06 2.67663957682479e-05 4.42936894324313
ENSG00000133800 -2.29287515893771 1.00431006233861 -4.92538348935725 2.11719328987548e-06 4.11311906880206e-05 4.42630874186058
ENSG00000145103 2.68161648882162 2.90916983217672 4.92449415130484 2.12554567443027e-06 4.11906417120324e-05 4.41958852841792
ENSG00000136546 -3.32341900649241 0.335219291352824 -4.91655494430011 2.20153753902531e-06 4.2238779551991e-05 4.41867735590168
ENSG00000096060 -2.15326599849449 6.45425493929453 -5.03911376638125 1.27471744732199e-06 2.67229749154405e-05 4.4155981589045
ENSG00000166224 0.812468274350045 6.72013206421317 5.04014371884353 1.26882973346462e-06 2.66296357974763e-05 4.41397792437019
ENSG00000201512 1.87095653034015 -1.31660781858556 4.87244898231227 2.67411413900589e-06 4.97621259989731e-05 4.41391493784569
ENSG00000148655 -1.80963788131403 1.30252816709868 -4.92088309759275 2.15978897331237e-06 4.16967375877882e-05 4.39615749199295
ENSG00000163814 1.43548154225764 7.33152168128152 5.03568373834127 1.29451708963715e-06 2.70159455163533e-05 4.38866760543894
ENSG00000078596 -1.85460747812078 2.46167373435722 -4.95759077142836 1.83526036293335e-06 3.64556590080325e-05 4.38330313800667
ENSG00000131153 1.87415294814152 3.59100592053189 4.92970444740436 2.07706302999452e-06 4.04362543499353e-05 4.37458716064413
ENSG00000128609 -0.862828500026257 6.01895708600174 -5.03098863016256 1.32210413426055e-06 2.74680828700291e-05 4.37134397754645
ENSG00000086300 2.10777675068318 4.6341208563788 4.95624883785173 1.84624320476183e-06 3.66318111446758e-05 4.37078416867542
ENSG00000163703 -0.975287818230321 3.96341616008006 -4.99248971579441 1.57089279109558e-06 3.21331576110213e-05 4.35537549051914
ENSG00000180535 -2.744689584118 -0.324956567584619 -4.89298090454233 2.44302863455405e-06 4.61093695390451e-05 4.35374475806523
ENSG00000100632 0.814668325625695 5.79240372089158 5.01416181195251 1.42574069674563e-06 2.94235452132611e-05 4.35025651717673
ENSG00000173947 -2.65619264104078 -0.563182643237365 -4.88650459674487 2.51374574483336e-06 4.72997208964436e-05 4.34612845655074
ENSG00000139874 -3.30908882676097 0.415687039481793 -4.96653471282437 1.76366224761359e-06 3.52599414654903e-05 4.3420883853928
ENSG00000105173 2.38773439864572 3.54812501429118 4.93076353226 2.06734005072558e-06 4.028924365663e-05 4.34180513877181
ENSG00000100181 -2.40650291649717 1.31067031252597 -4.90635809398721 2.30301069087186e-06 4.40038695651344e-05 4.34133878528638
ENSG00000173258 -1.93216584201948 0.134739265521705 -4.87838018281677 2.6052680823417e-06 4.85784308861162e-05 4.32297913151686
ENSG00000184470 -0.914581530347934 4.07350782791106 -4.97822345133871 1.67416559438036e-06 3.37984703727299e-05 4.302433814698
ENSG00000120729 -2.71589545982155 -1.64076311777651 -4.84677021594235 2.99306078670671e-06 5.50349422951135e-05 4.30149187311151
ENSG00000171503 -1.15857299690213 4.27136841755646 -4.98871056237032 1.59763160127295e-06 3.26082058288416e-05 4.29928736920105
ENSG00000146070 2.51699340090895 2.54643546767711 4.8840755038084 2.54077811010108e-06 4.76633531614816e-05 4.29736909899954
ENSG00000197905 1.30401154715043 4.78061234173886 4.96316951067429 1.79027757718402e-06 3.57150751499947e-05 4.29347302390277
ENSG00000189129 -1.65132878909315 1.13666859885458 -4.89930703210463 2.37581487473171e-06 4.5070034121572e-05 4.28948986141297
ENSG00000164120 -2.72777702189144 3.85957076792453 -4.98397543568265 1.6317581583852e-06 3.31225482631517e-05 4.26793435428119
ENSG00000149451 -2.26436097967762 1.39783541382557 -4.89371254114173 2.43516190510177e-06 4.60076973781601e-05 4.26450747560856
ENSG00000182952 0.846687748406899 4.99408363718759 4.97462459200835 1.70124055790063e-06 3.41592165267645e-05 4.25303548560802
ENSG00000120833 -1.6470286351198 3.49204195620245 -4.95602551368236 1.84807714285649e-06 3.66318111446758e-05 4.25229450555234
ENSG00000109436 -1.32393807198835 4.82448643062501 -4.98875309809596 1.59732820313235e-06 3.26082058288416e-05 4.24352894502702
ENSG00000152700 -0.821072849396759 5.81440779344143 -4.99979633896521 1.52042205256955e-06 3.12385275097705e-05 4.24100990360285
ENSG00000183454 -3.2620381425833 -0.291678563741267 -4.86638098307301 2.74637101085846e-06 5.09500308258535e-05 4.23745133279915
ENSG00000136274 -2.21729268780183 1.77364549530644 -4.87857436773952 2.60304337805137e-06 4.85784308861162e-05 4.2098869242742
ENSG00000040731 -3.5924585675516 -5.41892859275826 -4.81224777991008 3.48041797733988e-06 6.22082800901607e-05 4.20065941655021
ENSG00000138376 1.03173504855326 4.00871728423847 4.92448359665711 2.12564499194755e-06 4.11906417120324e-05 4.19536947553726
ENSG00000121594 2.1981810633898 -0.250777457022396 4.82286663430726 3.322864436831e-06 5.98534989286656e-05 4.19336654352894
ENSG00000224805 2.41638639776953 -1.62869371389008 4.81513885548286 3.43682040573358e-06 6.16070811474155e-05 4.19329420797005
ENSG00000197747 1.59589852183151 8.82556945378718 4.98672413624248 1.61186280582406e-06 3.28264441673476e-05 4.1775593859491
ENSG00000114993 1.02580017014757 5.78288099207408 4.97230688669087 1.7189015203361e-06 3.44765188181575e-05 4.1753082152866
ENSG00000204219 -1.5312499784013 4.66356865776265 -4.97565903441245 1.69341502889218e-06 3.40607840340577e-05 4.16151053592372
ENSG00000187193 -2.34629429312418 4.98363223932995 -4.9387809087262 1.99515427674128e-06 3.9142131855143e-05 4.15812975865931
ENSG00000171408 -1.53200522727422 1.31305338864066 -4.86525791795773 2.75995016406541e-06 5.10129607603447e-05 4.15458439717467
ENSG00000171320 1.88041161234195 3.54149195475074 4.8811053453449 2.57421472505205e-06 4.81931440907071e-05 4.15048370563771
ENSG00000114978 0.504337650173261 7.68837105875115 4.9817267590419 1.64821131313701e-06 3.34199611941321e-05 4.14723784942061
ENSG00000101361 0.858834853682011 6.99076379262019 4.98021076976435 1.65939425320983e-06 3.35733277860436e-05 4.14572524110831
ENSG00000107159 -4.13353560964564 2.93963371213058 -4.92628395269101 2.1087688455183e-06 4.10104700114266e-05 4.13816867139213
ENSG00000105854 1.63894697969541 5.80678351866924 4.9617298438662 1.80178250649303e-06 3.58674579860141e-05 4.13798753184525
ENSG00000239779 -0.852386272206442 3.05718694518946 -4.89445230190907 2.42723278512559e-06 4.59514794514643e-05 4.12357017530741
ENSG00000163121 3.53623339725363 0.564888400688503 4.80883022746202 3.53264553158881e-06 6.295981993042e-05 4.12337353015144
ENSG00000165943 -0.827514952681565 4.44970903002983 -4.9540629857899 1.86426959798338e-06 3.69133338862173e-05 4.11656905562831
ENSG00000007968 1.77369571925782 3.90867086811446 4.88473811339664 2.53337639129668e-06 4.75726034288739e-05 4.10834702712124
ENSG00000170264 -1.3039959621586 2.27058893361351 -4.86520608240837 2.76057848344667e-06 5.10129607603447e-05 4.10147073122282
ENSG00000182901 -3.39565328398798 -3.71776272551645 -4.8028262625458 3.62624166689648e-06 6.41350444670453e-05 4.10048936006572
ENSG00000128578 2.61017093913468 2.69260927930369 4.8413733771413 3.06463115446234e-06 5.6239467664431e-05 4.09354350435157
ENSG00000182601 -4.33556733519785 -4.32422692521238 -4.78527926436802 3.91374684659066e-06 6.85016464573552e-05 4.09213674388142
ENSG00000179915 -3.82638913373818 -1.08382938844563 -4.80370733419788 3.61235785535593e-06 6.39504535213917e-05 4.09105559828853
ENSG00000136518 1.0266884317144 5.96585348580158 4.95035924854269 1.89520417708508e-06 3.74459244914371e-05 4.08778149425177
ENSG00000113552 0.901936771464788 5.1838030941283 4.94041070882764 1.98078200802711e-06 3.89707832395833e-05 4.08565121713096
ENSG00000067057 1.18097711698531 7.05572108892917 4.9623304840569 1.79697386754117e-06 3.58101569973054e-05 4.0734082094733
ENSG00000091879 1.79954647724052 3.58622194595322 4.87049951457053 2.69712493437655e-06 5.01400389854591e-05 4.06600671745608
ENSG00000005882 -0.944450939610313 4.45524510275316 -4.93660748154892 2.01447791688198e-06 3.94097616872543e-05 4.05326290037712
ENSG00000163145 -2.32164425058447 -0.840588403920332 -4.80830381023975 3.54075744852356e-06 6.30438319985198e-05 4.05174564654026
ENSG00000123453 -2.04036676686117 0.774620884358669 -4.82842444134674 3.24317805254307e-06 5.88104474891966e-05 4.05128360036434
ENSG00000088854 -1.58152379457701 4.47499236440625 -4.9222088681221 2.14715512689963e-06 4.15392795301031e-05 4.05027747837048
ENSG00000087258 -2.30876657194653 2.03936040820066 -4.85504603203346 2.88644523783355e-06 5.31799587860236e-05 4.04680163052636
ENSG00000067225 0.972970709186406 10.5494269596812 4.9477790077328 1.91704865118414e-06 3.78372378993823e-05 4.03712252792846
ENSG00000138468 -1.10720914017098 3.83436586118006 -4.90567349939327 2.30998343130592e-06 4.40528605015683e-05 4.03411481143343
ENSG00000028839 -0.926884468341961 3.82870681657471 -4.90564015491315 2.31032357397866e-06 4.40528605015683e-05 4.03174501904147
ENSG00000101670 2.82184625450868 3.98060527159664 4.86616856227495 2.7489344503142e-06 5.09500308258535e-05 4.03027410305613
ENSG00000125388 -1.08027484727252 2.08775981661339 -4.84033183556567 3.07863310961237e-06 5.63848766857238e-05 4.02806415371147
ENSG00000174282 -0.953685523648723 6.63774984746529 -4.95288891281056 1.87402235671034e-06 3.70668835650821e-05 4.02736272877183
ENSG00000127423 1.78503022425384 2.00252727829524 4.81422387514979 3.45056085703442e-06 6.17936829928181e-05 4.02219269380485
ENSG00000165197 -2.70722489757075 -1.10536670061981 -4.78397758530245 3.93593200564399e-06 6.87841030227354e-05 4.02160870009702
ENSG00000146918 1.50005504861623 5.12043115697404 4.90466224375684 2.32032073580487e-06 4.41980601759627e-05 4.01280671063432
ENSG00000173621 1.53778594104956 5.29771762440462 4.91205926470861 2.24573009343891e-06 4.29979674133871e-05 4.01095893707241
ENSG00000053918 -2.71798555871752 4.6736835334543 -4.93737672051009 2.00761806029958e-06 3.93319301718459e-05 4.00820819617611
ENSG00000139151 -3.45888443353789 -3.05234581611783 -4.76460338150871 4.28087446462433e-06 7.35398740205326e-05 3.99022124409625
ENSG00000116183 -3.69852338511465 -0.917156264580991 -4.78013245482142 4.00217939569913e-06 6.95247512438258e-05 3.97802280397845
ENSG00000162873 -1.93827757924479 0.474220432312287 -4.81358296534857 3.46021718849433e-06 6.19068558323388e-05 3.97450210448504
ENSG00000164542 -1.3811685303893 3.52362275205433 -4.88840766667563 2.49276218473342e-06 4.69525043790448e-05 3.96617015869431
ENSG00000255794 -3.10489391478076 -4.68592881269853 -4.75448922405563 4.47238808749195e-06 7.62649045838586e-05 3.96067704409578
ENSG00000166206 -3.42327944079509 0.72206145339901 -4.84010119704029 3.08174206438215e-06 5.63861543594498e-05 3.95930472277892
ENSG00000185551 -1.70844300418068 5.82311258303756 -4.9318951215682 2.05700021130337e-06 4.01298895061109e-05 3.94353546702787
ENSG00000226237 -2.82905712847118 -1.98839342113363 -4.75339049351873 4.49368499194347e-06 7.65577021630185e-05 3.92750003626938
ENSG00000179292 -2.88466916929906 -0.304885354738189 -4.8053723444212 3.58626119219515e-06 6.35490963694332e-05 3.90933695137752
ENSG00000188486 1.20076456610804 6.50998744333287 4.91754269806994 2.191941495094e-06 4.20984374311376e-05 3.90884099062339
ENSG00000267659 -2.28105492995806 -2.97582004986444 -4.74244889103187 4.71119040950504e-06 7.98964494218894e-05 3.903621558105
ENSG00000118689 -0.854439441815981 6.75533380165831 -4.92434878290547 2.12691396324729e-06 4.11906417120324e-05 3.90205638401738
ENSG00000184611 -2.525309699239 -3.56087842952439 -4.74221500018326 4.71594923352797e-06 7.99041151868899e-05 3.89970401877727
ENSG00000209042 2.32978685412858 -3.44420321976742 4.73644023121122 4.83492976745974e-06 8.17706945995266e-05 3.89854755897547
ENSG00000267508 -2.36610327546516 -1.10740132860911 -4.75726684450517 4.41898335072725e-06 7.55625788995785e-05 3.89756066611223
ENSG00000077943 -2.16165439595892 2.81530131269685 -4.86106825622256 2.81118426133533e-06 5.18448326049248e-05 3.89408357367479
ENSG00000092199 0.615991066169158 8.47604139948407 4.91996378462964 2.16859179143421e-06 4.18231637281486e-05 3.88906639414921
ENSG00000166295 -0.754310275529789 6.20078838239805 -4.9181716835909 2.18585203605923e-06 4.20249873834268e-05 3.8857254508841
ENSG00000139144 -4.39187035604682 1.38386356827112 -4.8080532768212 3.54462441595825e-06 6.30521733358326e-05 3.88083759459675
ENSG00000171303 -2.13480443708954 0.6470363821616 -4.80224524622071 3.63542548958478e-06 6.42023511907457e-05 3.87328098049778
ENSG00000138696 -2.99152341371887 1.02920259534232 -4.7814063898743 3.98011227181815e-06 6.92062071031323e-05 3.86183571475227
ENSG00000155093 -2.56120751684115 2.94128107806954 -4.87924577911495 2.59536544427936e-06 4.8540136177132e-05 3.84235847955453
ENSG00000092051 -2.35375902366902 -1.84503115778156 -4.73287090681008 4.90991627987957e-06 8.28877859332173e-05 3.8329226148322
ENSG00000239697 -1.15111991517487 3.27801427293966 -4.83878768219158 3.09950599268229e-06 5.66553051056498e-05 3.82377133553519
ENSG00000139572 2.35564612872382 -0.524490978242825 4.72644501737722 5.04775899449435e-06 8.49057775383986e-05 3.82368140222768
ENSG00000198814 1.64566027806743 3.63399543440694 4.82289118850275 3.32250825122297e-06 5.98534989286656e-05 3.81702992171022
ENSG00000103227 -1.24494269132536 3.35861186039997 -4.83370715957211 3.16915293271531e-06 5.77009758200855e-05 3.81240506694926
ENSG00000185236 -0.683735258347534 7.25987914287702 -4.90305596048199 2.33683280001036e-06 4.44669322447099e-05 3.81094177668539
ENSG00000171533 -2.24741505759623 0.721348220847116 -4.76469332640185 4.27920745650663e-06 7.35398740205326e-05 3.80479743717021
ENSG00000136982 1.45297058957516 3.48674288013533 4.80214778543201 3.63696820468246e-06 6.42023511907457e-05 3.7996809128842
ENSG00000196620 -4.01272785241039 -1.9591660222823 -4.76357359753237 4.3000049537493e-06 7.37475490483122e-05 3.79040351110927
ENSG00000124207 0.915229405913391 7.31436531509229 4.89379633191082 2.43426253530413e-06 4.60076973781601e-05 3.7744827312759
ENSG00000174327 1.5906939104907 3.03589308759147 4.77921683938188 4.01811276786422e-06 6.97362452592937e-05 3.76288182970349
ENSG00000148290 -0.837125410776562 4.58236686740902 -4.86560727130142 2.75571912459357e-06 5.10129607603447e-05 3.75473797132037
ENSG00000118985 -1.74105650205723 6.26487118863856 -4.88352548183679 2.54693807539068e-06 4.77306485987104e-05 3.75035237274636
ENSG00000069849 1.33717260433348 7.67048092800935 4.88570583151934 2.52260396896929e-06 4.74183094592577e-05 3.74498150259905
ENSG00000170779 1.45263609493194 4.87752321576144 4.82197874842813 3.33576906462698e-06 5.99694994728918e-05 3.74244488607612
ENSG00000198626 -2.70903509717868 1.80577469279149 -4.77016958511427 4.17888678737083e-06 7.2121754945201e-05 3.73589958377341
ENSG00000149636 1.10920692314812 4.53803945378003 4.82924877548278 3.23151766695454e-06 5.87212020323286e-05 3.72850465587767
ENSG00000125885 1.21152115958984 4.80588094044729 4.83632941533735 3.13301831610656e-06 5.72115047428396e-05 3.72336305561466
ENSG00000007516 -1.75598336306464 1.94575311737591 -4.78292758551888 3.95391628932725e-06 6.88942271069283e-05 3.72165379048052
ENSG00000137070 -1.23212238734151 2.0028362414964 -4.7743558316957 4.10373632522195e-06 7.11557196652737e-05 3.7123860024494
ENSG00000213186 1.39162774824279 3.78868364195896 4.78334223173538 3.94680479388597e-06 6.88852957111631e-05 3.71062667581494
ENSG00000097007 -0.887747804450262 7.06406500854525 -4.87766902684485 2.61343126998885e-06 4.8681717220987e-05 3.70354159413663
ENSG00000012822 -1.02296077336483 5.74087807533563 -4.8696607664811 2.70708412400275e-06 5.02748065591822e-05 3.68595675565374
ENSG00000124615 -1.44910405569952 3.10039151532485 -4.79176852822136 3.80494009476347e-06 6.69763316680708e-05 3.67215823140908
ENSG00000170381 -3.35436338308141 0.722151660227618 -4.7620567847196 4.32833375286903e-06 7.414919309047e-05 3.66327659571291
ENSG00000162461 -1.56737869825315 0.62711933669845 -4.73209343951734 4.92639828128567e-06 8.3090424829721e-05 3.66066587404197
ENSG00000177103 -2.78432215575 -1.55392091716955 -4.7028131851688 5.5875924098352e-06 9.2559466053279e-05 3.65531612051472
ENSG00000125970 0.641264371437268 7.34063736281273 4.86468482661257 2.76690454088494e-06 5.10789850219287e-05 3.64802695150784
ENSG00000141052 -2.65760772701615 1.36697422888548 -4.7575288189533 4.41397837175999e-06 7.55466242908332e-05 3.64597108152002
ENSG00000198597 -2.56487149357284 -1.45605963940214 -4.69654891381803 5.73979527317035e-06 9.47423680632825e-05 3.63040387019861
ENSG00000158528 -3.29968645247728 1.34189169029795 -4.77342118405653 4.12040066935077e-06 7.1377958560658e-05 3.62880418138082
